nodeID,nodeLabel,latitude,longitude,mode,year,line_id
41,"San Pablo

",-33.445256497002504,-70.72313809398497,heavy_rail,1975.0,42
42,"Neptuno

",-33.451683960825406,-70.72265790360865,heavy_rail,1975.0,42
43,"Pajaritos

",-33.457453152296964,-70.71552772578113,heavy_rail,1975.0,42
44,"Las Rejas

",-33.45735444309919,-70.70575676294209,heavy_rail,1975.0,42
45,"Ecuador

",-33.456121316662724,-70.70042223297393,heavy_rail,1975.0,42
46,"San Alberto Hurtado

",-33.45417857574526,-70.69219490978924,heavy_rail,1975.0,42
47,"Universidad de Santiago

",-33.45271308743774,-70.68595075380297,heavy_rail,1975.0,42
48,"Estación Central

",-33.45084982022599,-70.67897551613042,heavy_rail,1975.0,42
49,"Unión Latinoamericana

",-33.449511957312154,-70.67370128330042,heavy_rail,1975.0,42
50,"Republica

",-33.44775800387256,-70.66727203126202,heavy_rail,1975.0,42
51,"Los Heroes

",-33.446212835425655,-70.66043305157713,heavy_rail,1975.0,43
51,"Los Heroes

",-33.446212835425655,-70.66043305157713,heavy_rail,1975.0,42
52,"Toesca

",-33.452552608960026,-70.65873377420283,heavy_rail,1978.0,43
53,"Parque O´higgins (Ex Parque)

",-33.46050356103868,-70.65681259004033,heavy_rail,1978.0,43
54,"Rondizzoni (Ex Rondizzoni - Famae)

",-33.47003421740933,-70.65639038971932,heavy_rail,1978.0,43
55,Irarrázabal,-33.45319821417427,-70.62879069894835,heavy_rail,1997.0,46
56,"Parque Bustamante

",-33.44277705515064,-70.63204840753014,heavy_rail,1997.0,46
